noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
gaussian,fifth,baseline,fixed,nan,5,0.0,7.0,20000,1337,0.0,3.3114833879000276,671.5663492230548,682.5322714513927,3.3114833879000276,3.2408771314854756,733.1313943288595,743.6346789102452,3.2408771314854756,0.08397545867226718,0.08216723774689284,0.04159302569349445,68.15449790864629,68.15622788843262,0.04159302569349445,0.0,86.04068217633832,86.04068217633834,0.0,0.20788054923872784,0.20786044270606718,0.10148587401303721,0.09985788326682285,0.11736052069507093,0.11570289097117703
gaussian,fifth,baseline,fixed,nan,5,0.0,10.0,20000,1337,0.0,1.1377726609486336,37.11908713635134,38.41361376435348,1.1377726609486336,1.1194280228308582,39.77065462530889,41.0237737236079,1.1194280228308582,0.06667145698100159,0.06362554495449449,0.006351200813389618,3.953306505024433,3.9533468427762055,0.006351200813389618,0.0,4.832886290328481,4.83288629032848,0.0,0.1819988579214564,0.18199051140772732,0.10650333319088805,0.10291525465497277,0.12151890221220979,0.11780696536816418
gaussian,fifth,baseline,fixed,nan,5,1.0,0.1,20000,1337,4.0,186157317.98296815,1.8298211937386673e+20,1.830167739194161e+20,186157313.98296815,155642703.82862997,2.0806256058958578e+20,2.0808678523959578e+20,155642699.82862997,0.12054278840291464,0.1204786324672829,44038361.37291622,2.0788528621932605e+19,2.0790467998852706e+19,44038357.37291622,4.0,2.6422533832600134e+19,2.6422533832600134e+19,0.0,0.21322728722240447,0.21315388862511672,0.11360961766683743,0.11359870220424131,0.12699321664468005,0.12697843259088576
gaussian,fifth,baseline,fixed,nan,5,1.0,0.5,20000,1337,4.0,324274.7874952912,33906455633355.57,34011607176978.387,324270.7874952912,310302.97097435227,38045663228066.64,38141948679454.375,310298.97097435227,0.10879577968974762,0.10828868596063229,15558.751966775417,3824588632206.6816,3824830582515.4287,15554.751966775417,4.0,4839673791996.148,4839673791996.148,0.0,0.2097424750957832,0.20969248199311846,0.11279824330692448,0.1124566258399092,0.12720697660031527,0.12688585558826201
gaussian,fifth,baseline,fixed,nan,5,1.0,1.0,20000,1337,4.0,22596.14431513799,50138969343.45612,50649374328.212135,22592.14431513799,22030.549142304233,55280823644.5992,55765992511.71755,22026.549142304233,0.09301334463104406,0.09175158466748912,421.54117234447375,5643122040.850204,5643296381.480807,417.54117234447375,4.0,7076268503.809345,7076268503.809344,0.0,0.2025285589696942,0.2025039216017778,0.11254962187583768,0.11141887646847876,0.1280058442924571,0.12689218258461873
gaussian,fifth,baseline,fixed,nan,5,1.0,2.0,20000,1337,4.0,1724.3262336808443,105125910.43878181,108085432.78907233,1720.3262336808443,1696.534654516864,112600381.6485851,115465055.20532562,1692.534654516864,0.06638051399444085,0.0639121715494829,8.541285088148221,12245376.465364294,12245397.088634545,4.541285088148221,4.0,14907741.017524576,14907741.017524576,0.0,0.17858940191076422,0.17858801851738312,0.1164829528158538,0.11329368604677115,0.1323951197967534,0.1291104134581229
gaussian,fifth,baseline,fixed,nan,5,1.0,5.0,20000,1337,4.0,86.34575604116866,91700.05060630133,98480.874144293,82.34575604116866,85.27448895245976,94468.89173432303,101074.43428880654,81.27448895245976,0.029309554470148446,0.025659902652561895,3.7400130257917743,14593.751596315786,14593.819189542544,-0.2599869742082257,4.0,16127.666172329271,16127.666172329271,0.0,0.09511075933883535,0.09510656820379843,0.15914660351684637,0.1481893750065607,0.17071933285388238,0.15956226998260156
gaussian,fifth,baseline,fixed,nan,5,1.0,7.0,20000,1337,4.0,36.29376381569714,10817.289180435888,11860.17636181992,32.29376381569714,35.84901703651498,11019.21851564262,12033.578401834842,31.84901703651498,0.018325195649771208,0.01440984836135544,3.969874502193213,2201.857248418488,2201.858155964106,-0.03012549780678686,4.0,2338.3830511207025,2338.3830511207025,0.0,0.058384704181285746,0.05838431607309372,0.20354981841483533,0.18565138399225586,0.21220951810704086,0.19432150379841737
gaussian,fifth,baseline,fixed,nan,5,1.0,10.0,20000,1337,4.0,17.4569174216421,1537.8258055748624,1718.9144320677572,13.4569174216421,17.24779393553915,1551.2729059639396,1726.7769501224475,13.247793935539152,0.008668429866453,0.004553291062944052,4.044846153885352,433.97009841066824,433.9721095881865,0.04484615388535218,4.0,446.1901262152206,446.1901262152206,0.0,0.027387490414025835,0.027382982968880545,0.2821971752830898,0.25246871018829165,0.287628388596115,0.2583947661471742
gaussian,fifth,baseline,fixed,nan,5,2.0,0.1,20000,1337,60.0,316684621.4862348,1.8448800349045486e+20,1.845882926019386e+20,316684561.4862348,285563549.05373365,2.0920722658722257e+20,2.0928877309350314e+20,285563489.05373365,0.11815664066681647,0.11802104874746049,42619521.629121594,2.0925793001326924e+19,2.092760941983648e+19,42619461.629121594,60.0,2.6575276168789246e+19,2.6575276168789254e+19,0.0,0.21258417529061222,0.21251582535144264,0.1134263074314726,0.11337452188783446,0.12702848081449755,0.12697898590535633
gaussian,fifth,baseline,fixed,nan,5,2.0,0.5,20000,1337,60.0,594258.429498934,38602359788609.58,38955431562228.586,594198.429498934,578659.961571409,42656842260035.09,42991620175565.52,578599.961571409,0.0950488188204248,0.0938831473867301,12296.610558724064,4353909418472.3784,4354059153110.3447,12236.610558724064,60.0,5465329036981.527,5465329036981.525,0.0,0.20335822619071078,0.20333082900438318,0.1127886855185752,0.11177027126897666,0.12812315088081325,0.12712544944020904
gaussian,fifth,baseline,fixed,nan,5,2.0,1.0,20000,1337,60.0,43728.98550674732,73902093614.70792,75809073909.89642,43668.98550674732,43001.32118883085,79403696842.85078,81247653908.29312,42941.32118883085,0.06928648724040122,0.06693830205282482,218.36578662196206,8597186181.424881,8597211261.147253,158.36578662196206,60.0,10504723425.985638,10504723425.985638,0.0,0.18158852615215582,0.18158613868117204,0.11633210591091939,0.11340609794766189,0.13229514296765948,0.12929263702608154
gaussian,fifth,baseline,fixed,nan,5,2.0,2.0,20000,1337,60.0,3893.525645902574,262376566.63379115,277072485.51158386,3833.525645902574,3843.6681723861157,273362483.6785431,287678628.5172708,3783.6681723861157,0.04018809346812448,0.03686802547812549,46.12274242655546,36169827.040295444,36170019.6185732,-13.877257573444538,60.0,41425278.33357891,41425278.33357891,0.0,0.12686580524489674,0.12686115643418247,0.13785463962861833,0.13054352745199235,0.15153973499264956,0.14399845601006103
gaussian,fifth,baseline,fixed,nan,5,2.0,5.0,20000,1337,60.0,335.0416166703769,662923.1285543116,738571.0194549662,275.0416166703769,330.96790160919045,670032.8192615202,743456.4229640082,270.96790160919045,0.010610958900557391,0.0065712035811929526,60.477485668768175,173314.3707077935,173314.59870035743,0.4774856687681748,60.0,179331.99094478975,179331.99094478978,0.0,0.03355575435979442,0.033554483016278475,0.2614396198330774,0.2346620624625323,0.26764657758472393,0.24121385652951916
gaussian,fifth,baseline,fixed,nan,5,2.0,7.0,20000,1337,60.0,186.40756011980235,125093.68954618958,141072.56080163104,126.40756011980235,184.2478930720697,125510.22024220455,140947.759175053,124.24789307206972,0.0033186994271157473,0.0008854459787688543,60.84828587138688,45146.12831644047,45146.84790536005,0.8482858713868779,60.0,45732.77906815956,45732.77906815956,0.0,0.012827795810194572,0.012812061167904107,0.3608985271776696,0.3200257204435611,0.36437494078096816,0.3244661663003864
gaussian,fifth,baseline,fixed,nan,5,2.0,10.0,20000,1337,60.0,120.19745260021395,29327.691366482275,32951.42466603729,60.19745260021395,118.96532109795376,29276.830320865247,32753.739413050036,58.96532109795375,0.0017372456327958453,0.006035501793987182,60.766308025294855,14591.198678133715,14591.785906123347,0.7663080252948546,60.0,14609.28108229428,14609.28108229428,0.0,0.0012377340170749173,0.0011975384738223628,0.4975229211123502,0.44282716313516357,0.49900487594391046,0.44603399013651307
gaussian,fifth,baseline,fixed,nan,5,4.0,0.1,20000,1337,1360.0,579171038.6600158,1.894074638566792e+20,1.8974290137335834e+20,579169678.6600158,546747063.6263788,2.135315925633881e+20,2.1383052342782198e+20,546745703.6263788,0.11297685938228326,0.11264819291617345,39648994.34872339,2.1423297026638623e+19,2.142486896154808e+19,39647634.34872339,1360.0,2.7153476511656784e+19,2.7153476511656784e+19,0.0,0.21102931267597497,0.21097142193374233,0.11310693142931896,0.11291525957743329,0.12716374277776304,0.1269859703674269
gaussian,fifth,baseline,fixed,nan,5,4.0,0.5,20000,1337,1360.0,1196325.966240086,57065124177622.65,58493067838094.74,1194965.966240086,1176180.4549897928,61380382791693.2,62760585893155.625,1174820.4549897928,0.07030354679792827,0.06799678483444939,6153.215175784375,6634234243142.092,6634257218053.813,4793.215175784375,1360.0,8116333190128.386,8116333190128.387,0.0,0.18260696206864935,0.1826041313677426,0.11625724711458038,0.1134195463369614,0.13223008428723573,0.129322138642009
gaussian,fifth,baseline,fixed,nan,5,4.0,1.0,20000,1337,1360.0,103155.36217841583,189304162110.36746,199666457871.40234,101795.36217841583,101831.05423893152,197409012122.71283,207503444862.59515,100471.05423893152,0.04105612973387078,0.03776798499120009,988.609948320639,25930024914.62927,25930162845.199757,-371.390051679361,1360.0,29768943244.69004,29768943244.690044,0.0,0.12895715842199165,0.12895252505058338,0.1369754612131118,0.12986739546359058,0.1507982990471841,0.14346240499478202
gaussian,fifth,baseline,fixed,nan,5,4.0,2.0,20000,1337,1360.0,13669.241788043364,1539318809.0785005,1690836242.4750137,12309.241788043364,13501.635415729601,1566375751.205689,1713795061.774188,12141.635415729601,0.017273596138322404,0.01339647885051462,1343.9607946143956,324921860.8890636,324922118.145173,-16.03920538560442,1360.0,343785612.7333304,343785612.73333037,0.0,0.054870684361358585,0.054869936057474,0.21108158944902075,0.19216652091012565,0.21947838024733707,0.20059902166915453
gaussian,fifth,baseline,fixed,nan,5,4.0,5.0,20000,1337,1360.0,2787.5175699035713,16300124.429547222,18337930.841930617,1427.5175699035713,2758.55056149038,16272505.741070123,18228449.414115183,1398.55056149038,0.0016972609453375226,0.00600607464344481,1377.8872608045563,8076667.764653113,8076987.7187522035,17.887260804556263,1360.0,8087571.615198467,8087571.615198469,0.0,0.0013482230593004289,0.0013086618517696492,0.49549730737101266,0.4404525127929787,0.49700837374948786,0.44367852862656904
gaussian,fifth,baseline,fixed,nan,5,4.0,7.0,20000,1337,1360.0,2091.1006104485423,5148179.854771925,5682687.957370156,731.1006104485423,2073.0536406365054,5125445.292593465,5633890.787018441,713.0536406365056,0.004435626736922268,0.008661362492889239,1373.8906212777104,3275227.4728152435,3275420.4221747248,13.890621277710352,1360.0,3263539.208923779,3263539.208923779,0.0,0.0035814688113764126,0.0036405915450496056,0.6361913463025939,0.5763857608839267,0.6367328149301998,0.5792691644721967
gaussian,fifth,baseline,fixed,nan,5,4.0,10.0,20000,1337,1360.0,1734.717497382498,1900284.8785733425,2040698.0814179452,374.7174973824981,1723.1317300042563,1889194.744305313,2021059.3976411973,363.1317300042562,0.00587029701488365,0.009717024546467286,1370.0690648622776,1454326.5774109173,1454427.9634781184,10.069064862277628,1360.0,1446147.0365188012,1446147.0365188015,0.0,0.005656092143856968,0.0057261998608737485,0.7653202916095229,0.7127109966544063,0.7654833049255452,0.7155391069686606
gaussian,fifth,baseline,fixed,nan,5,5.0,0.1,20000,1337,3900.0,711487155.2980415,1.928337421049036e+20,1.9333995052747316e+20,711483255.2980415,678363827.953509,2.167224561473925e+20,2.171826283392456e+20,678359927.953509,0.11022722087572788,0.10978169844472781,38101510.80004194,2.1786517338786906e+19,2.1787968766735577e+19,38097610.80004194,3900.0,2.7581292195067527e+19,2.758129219506753e+19,0.0,0.21009801916811294,0.2100453955296553,0.11298083572394092,0.11269253306051487,0.12726550208673137,0.1269958486365896
gaussian,fifth,baseline,fixed,nan,5,5.0,0.5,20000,1337,3900.0,1545578.364023942,71903017507858.84,74279789685958.36,1541678.364023942,1522329.039975401,76549813184625.78,78855439934066.4,1518429.039975401,0.060702900287419606,0.058025803317233365,4751.382082961499,8619821347621.135,8619822072472.586,851.3820829614988,3900.0,10379805036440.38,10379805036440.379,0.0,0.1695584534237851,0.16955838359092693,0.11988121842979688,0.11604532146517443,0.13559543262902507,0.13163080499099708
gaussian,fifth,baseline,fixed,nan,5,5.0,1.0,20000,1337,3900.0,146941.95715582714,304520864130.4637,324981865637.43317,143041.95715582714,145117.6439154128,314840626103.27185,334783049056.2922,141217.6439154128,0.03277773297726561,0.029276223651368283,3323.460320186751,46362366361.43918,46362698759.44159,-576.5396798132492,3900.0,51817811926.59712,51817811926.59712,0.0,0.10528127997542414,0.1052748652313419,0.1522469289380989,0.1426624180044749,0.16458426146567312,0.1547802735911047
gaussian,fifth,baseline,fixed,nan,5,5.0,2.0,20000,1337,3900.0,23696.8163000327,3456755415.971895,3848669351.589135,19796.8163000327,23407.337616889356,3495368286.4729624,3875904507.372268,19507.337616889356,0.011046867550552128,0.0070267870973935685,3926.4066958485782,890229236.0188564,890229933.3324422,26.406695848578238,3900.0,922480864.4618517,922480864.4618518,0.0,0.0349618400613762,0.03496108415021044,0.25753318615067855,0.231308499641535,0.2639152126063061,0.2380040227273975
gaussian,fifth,baseline,fixed,nan,5,5.0,5.0,20000,1337,3900.0,6493.313204559714,59999043.23678233,66724316.61372609,2593.313204559714,6433.333449390557,59774877.27061354,66192655.6364146,2533.3334493905572,0.0037501702455019145,0.008032023676944026,3943.6814646738067,35532254.51281251,35534162.583168566,43.68146467380666,3900.0,35445183.04251634,35445183.042516336,0.0,0.0024565106686492487,0.002510342252866908,0.5922136853513943,0.532551914902021,0.5929779308796985,0.5354851335352204
gaussian,fifth,baseline,fixed,nan,5,5.0,7.0,20000,1337,3900.0,5254.41993347459,21730089.33469569,23564542.690889,1354.41993347459,5215.778405716263,21611428.468688454,23342701.281637684,1315.7784057162621,0.005490653529874517,0.009503673399865973,3932.4767207653776,15739640.304711005,15740695.04210268,32.47672076537765,3900.0,15659064.306347357,15659064.306347355,0.0,0.005145645792576914,0.0052130021410178124,0.7243246938511229,0.6679821988732532,0.7245733121729953,0.670833427434785
gaussian,fifth,baseline,fixed,nan,5,5.0,10.0,20000,1337,3900.0,4602.984163014802,8881709.554024663,9375896.287474282,702.9841630148021,4577.562547164322,8825463.513303138,9284554.518622942,677.5625471643212,0.006373154297985772,0.009838034627092412,3923.155580440265,7385561.956338419,7386098.137243944,23.155580440265112,3900.0,7339435.067716787,7339435.067716787,0.0,0.006284800968473116,0.006357855760916749,0.8315473402293054,0.7877751535190715,0.8316203513451306,0.7904994313938661
gaussian,fifth,baseline,fixed,nan,5,10.0,0.1,20000,1337,111100.0,1390991130.2371988,2.2004097808852746e+20,2.219755253470401e+20,1390880030.2371988,1353829299.5890157,2.433464921248098e+20,2.4517904508870833e+20,1353718199.5890157,0.09577090605575354,0.094639081954467,29880225.61771322,2.4837777103602094e+19,2.483866330444214e+19,29769125.61771322,111100.0,3.1188899211186176e+19,3.1188899211186176e+19,0.0,0.20363405789282218,0.20360564391020472,0.1128779617295161,0.11189820709111499,0.1281666275065503,0.12720866581359638
gaussian,fifth,baseline,fixed,nan,5,10.0,0.5,20000,1337,111100.0,4168040.8269993407,243822729671139.53,260281498544913.62,4056940.8269993407,4116336.990953239,252034463899204.66,268076387252904.72,4005236.990953239,0.032581791002000496,0.029077117861325674,94673.39924300359,37250680150439.24,37250949983651.67,-16426.600756996413,111100.0,41604597846618.55,41604597846618.53,0.0,0.1046499166325477,0.10464343097407701,0.15277771765036752,0.14311793266867076,0.16507503459232203,0.1551968014525969
gaussian,fifth,baseline,fixed,nan,5,10.0,1.0,20000,1337,111100.0,666644.9460495454,2707075583450.446,3015705770531.638,555544.9460495454,658500.3972702731,2736632672841.689,3036279867773.3423,547400.3972702731,0.010800532232391791,0.006776087230981157,111898.36922243156,703534109954.707,703534747348.1224,798.36922243156,111100.0,728456352303.1824,728456352303.1824,0.0,0.03421240307628307,0.03421152808437259,0.25988713217160364,0.23329024808149518,0.26618711364969616,0.23991739366153894
gaussian,fifth,baseline,fixed,nan,5,10.0,2.0,20000,1337,111100.0,223588.16428975697,101701377336.64554,114354964441.9249,112488.16428975697,221280.40393127868,101503872067.27983,113643593477.73956,110180.40393127869,0.0019457904939310586,0.0062596662285646235,112552.84646029992,51369333278.64318,51371444041.480385,1452.8464602999156,111100.0,51413684002.49628,51413684002.49628,0.0,0.0008626248967287125,0.0008215704016432894,0.5050996812816372,0.44922793069967104,0.5065194357158881,0.45241163561558057
gaussian,fifth,baseline,fixed,nan,5,10.0,5.0,20000,1337,111100.0,129646.1847579223,6545115947.852175,6889076916.927164,18546.184757922296,128955.03628200163,6503203896.231504,6822006216.8631,17855.036282001623,0.006444831238485024,0.009831521392970017,111733.98963320565,5513990921.074411,5514392863.929423,633.9896332056524,111100.0,5479089980.292881,5479089980.292882,0.0,0.0063698426028887326,0.006443202021415657,0.8424588601648632,0.8004545355532319,0.8425216351386307,0.8031493678134292
gaussian,fifth,baseline,fixed,nan,5,10.0,7.0,20000,1337,111100.0,121114.91200965185,3100806837.6043944,3201105300.1654634,10014.912009651845,120638.97901510794,3079767661.993394,3170759782.644063,9538.979015107938,0.006831416496328438,0.00957042463055831,111553.8661474615,2815267775.9985056,2815473770.478317,453.8661474614928,111100.0,2796226172.319421,2796226172.3194213,0.0,0.006809750894824828,0.00688341964231382,0.9079145923754189,0.8795317574628946,0.9079341298458697,0.8818789072654624
