noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
laplace,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,5.0,5000,1337,-29525.0,-48363.69002919911,9246974486.400229,9601870728.416475,-18838.69002919911,-49830.00106752,15707232346.217356,16119525414.569357,-20305.001067520003,0.41129192701939615,0.4043329141850548,-28358.526012738155,5481360160.548275,5482720822.111235,1166.4739872618447,-29525.0,10240243750.686361,10240243750.68636,0.0,0.46472366342052335,0.4645907894776673,0.5927733626398405,0.5710054818677439,0.6519445007861258,0.6352695558537282
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,0.0,0.1,5000,1337,1.0,-3130834202504658.0,1.0127625345809101e+34,1.0137427468612676e+34,-3130834202504659.0,-1.8139967279759788e+16,6.082222156449369e+37,6.08225506229066e+37,-1.8139967279759788e+16,0.9998334880725284,0.9998333278140297,2987947194861569.0,2.5978750769176846e+33,2.606802905356966e+33,2987947194861568.0,1.0,3.6248788137956887e+37,3.6248788137956883e+37,0.0,0.9999283320847299,0.9999280857915736,0.2565137421866329,0.25714639275379314,0.5959793510587241,0.5959761267279886
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,0.0,0.5,5000,1337,1.0,-291717007.68386513,8.387163949677543e+19,8.395673830993088e+19,-291717008.68386513,-1847577207.0,6.377699986069558e+23,6.377734121484953e+23,-1847577208.0,0.9998684923410007,0.9998683596137583,299105671.33357626,2.5563036272198935e+19,2.5652500474224636e+19,299105670.33357626,1.0,3.801114725095183e+23,3.801114725095182e+23,0.0,0.9999327485800326,0.9999325132169653,0.3047876066996609,0.30554427185495264,0.5960008676164978,0.5959976776532907
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,0.0,1.0,5000,1337,1.0,-242319.1404579107,54248481524757.16,54307200575228.7,-242320.1404579107,-1773333.0,6.0826455453058e+17,6.082676992440556e+17,-1773334.0,0.9999108143305069,0.9999107182567104,280126.6771235956,22709531460382.36,22788001855366.316,280125.6771235956,1.0,3.625677198829465e+17,3.625677198829465e+17,0.0,0.9999373647177755,0.9999371482881523,0.4186205921730455,0.41961289873152974,0.5960691235128,0.5960660418653486
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,0.0,2.0,5000,1337,1.0,-119.98449073373422,11732673.471254759,11747310.718252864,-120.98449073373422,-1600.125,580707007639.0469,580709571240.3125,-1601.125,0.9999797958810261,0.9999797707644233,238.7539610841889,20163585.767213576,20220112.7132248,237.7539610841889,1.0,346308987751.09375,346308987751.09375,0.0,0.9999417757364655,0.9999416125095554,1.7185840734948168,1.7212546086660474,0.5963575145391579,0.5963548818584604
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,0.0,5.0,5000,1337,1.0,1.1853687295554753,7.410482385736075,7.444843951633087,0.18536872955547534,1.08190464,6725.336668286943,6725.343376656996,0.08190464000000003,0.99889812469602,0.9988930165294648,0.992076141627187,1.3467468726019303,1.3468096601334425,-0.007923858372812953,1.0,4027.77339005411,4027.7733900541098,0.0,0.9996656348949701,0.9996656193063246,0.18173538543107398,0.18090502217148674,0.5988954291384274,0.5988948317544818
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,1.0,0.1,5000,1337,9.5,-3458918079496374.0,1.3013848653800754e+34,1.302581276808142e+34,-3458918079496383.5,-1.819438916470049e+16,6.100474147156962e+37,6.100507250736671e+37,-1.819438916470049e+16,0.9997866748003535,0.9997864798412213,3058496308387859.0,2.8205738028097905e+33,2.829928202478213e+33,3058496308387849.5,9.5,3.635756701515263e+37,3.6357567015152626e+37,0.0,0.9999224212719835,0.9999221639830492,0.21673633049251953,0.21725540301121915,0.5959793638679143,0.5959761298662869
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,1.0,0.5,5000,1337,9.5,-499332909.9412947,2.9140950723910405e+20,2.9165884060354173e+20,-499332919.4412947,-1986221162.5,6.859563454097813e+23,6.859602904843254e+23,-1986221172.0,0.9995751777657731,0.999574816728243,357116074.36373454,3.810456447610316e+19,3.823209635988691e+19,357116064.86373454,9.5,4.088320488654365e+23,4.0883204886543636e+23,0.0,0.9999067965327526,0.9999064845907605,0.13075951034376526,0.13108499053473452,0.5960030133130493,0.595999585598138
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,1.0,1.0,5000,1337,9.5,-744052.9491256727,649434613003698.1,649988241931897.0,-744062.4491256727,-2303867.5,7.960659840290083e+17,7.960712918782396e+17,-2303877.0,0.9991841949963535,0.9991835049843358,443468.3391781437,48580641564281.51,48777297306326.734,443458.8391781437,9.5,4.745337605297847e+17,4.7453376052978464e+17,0.0,0.9998976244777399,0.9998972100588758,0.07480451548400127,0.07504335334028614,0.5960985270694508,0.5960945525496545
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,1.0,2.0,5000,1337,9.5,-1220.2215317717494,2279903987.759527,2281416202.80523,-1229.7215317717494,-3293.125,1353520086780.9219,1353530994112.8125,-3302.625,0.9983155743235538,0.9983144706602743,716.1994486561578,114437992.35001566,114937416.46074659,706.6994486561578,9.5,807735592277.2812,807735592277.2812,0.0,0.9998583224591758,0.9998577041576976,0.0501942156180333,0.05037985454798625,0.5967666089081246,0.5967617999074494
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,1.0,5.0,5000,1337,9.5,21.59129058103418,3816.64744065399,3962.846748568996,12.09129058103418,22.159965439999997,71968.10483705396,72128.37956199587,12.659965439999999,0.9469675149943795,0.9450584253710727,8.82875512205796,3508.9417701603784,3509.3923398465427,-0.6712448779420406,9.5,45490.35605903952,45490.356059039594,0.0,0.9228640513253774,0.922854146595558,0.919378020821099,0.8855735693321478,0.6320905095672057,0.6306859565580517
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,3.0,0.1,5000,1337,-0.5,-4315864533322533.5,2.1375162104435393e+34,2.1393788791105392e+34,-4315864533322533.0,-1.885188676700529e+16,6.320937611591158e+37,6.320973150954626e+37,-1.885188676700529e+16,0.9996618355785503,0.9996615427991832,3307220046167401.5,3.300589414887925e+33,3.311527119321696e+33,3307220046167402.0,-0.5,3.7671491538615485e+37,3.767149153861548e+37,0.0,0.9999123849553049,0.9999120946109625,0.15441236884014298,0.1547891844523811,0.5959794868016821,0.5959761359360645
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,3.0,0.5,5000,1337,-0.5,-1724085708.2225723,2.9177510739700183e+21,2.920723545497592e+21,-1724085707.7225723,-3949268116.5,1.3645890558488994e+24,1.364604652567552e+24,-3949268116.0,0.9978618097063993,0.9978596558790841,766399954.5468451,5.0824374884975075e+19,5.1411743776070885e+19,766399955.0468451,-0.5,8.133065517084965e+23,8.133065517084963e+23,0.0,0.9999375089567664,0.9999367867581196,0.017419023623499598,0.017602399876333406,0.5960084087018749,0.5960015966369683
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,3.0,1.0,5000,1337,-0.5,-8365304.659129102,4.501167034867345e+16,4.508164866234819e+16,-8365304.159129102,-14167117.5,4.908610337522091e+18,4.908811044726183e+18,-14167117.0,0.9908300583559062,0.9908161776341378,2411564.2296153554,1880406876131385.2,1886222520576510.2,2411564.7296153554,-0.5,2.926169043985415e+18,2.926169043985415e+18,0.0,0.9993573826912029,0.9993553952310262,0.04177598524038785,0.04184014064578492,0.5961298295807629,0.59610545554186
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,3.0,2.0,5000,1337,-0.5,-134900.0142684937,4212846927971.2817,4231044806921.1567,-134899.5142684937,-175994.625,70878142403018.55,70909116335053.06,-175994.125,0.9405621142831776,0.940331440785004,21149.07981730225,880831361955.819,881278666682.2673,21149.57981730225,-0.5,42317599448205.16,42317599448205.16,0.0,0.9791852237971599,0.979174653615196,0.20908221376559435,0.2082886631785768,0.5970472421185088,0.5967864448944763
laplace,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,3.0,5.0,5000,1337,-0.5,-4713.059744145187,690738117.097608,712946336.4397457,-4712.559744145187,-5143.374984960002,1464281039.2461705,1490730202.3570988,-5142.874984960001,0.5282749017543734,0.5217469027511109,320.97021013822507,363823357.7447072,363926700.8407135,321.47021013822507,-0.5,918574067.9609251,918574067.9609252,0.0,0.6039259430082411,0.6038134391834428,0.5267167812794895,0.5104545492975832,0.6273208785342315,0.6161906872943896
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,0.0,0.1,5000,1337,1.0,3257345222763428.5,1.121251307901666e+34,1.1223123376916922e+34,3257345222763427.5,1.8148032720240188e+16,6.083502643769967e+37,6.083535578879129e+37,1.8148032720240188e+16,0.9998156898462023,0.999815516433965,-3013405034667664.0,2.684630303068392e+33,2.693710912971353e+33,-3013405034667665.0,1.0,3.625636242299877e+37,3.6256362422998772e+37,0.0,0.999925954229171,0.9999257037735462,0.23943163179826896,0.2400143723369934,0.5959784115509248,0.5959751850367067
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,0.0,0.5,5000,1337,1.0,362432565.46358675,1.4391569776533496e+20,1.4404705512911862e+20,362432564.46358675,1868313993.0,6.411293545092498e+23,6.411328451064224e+23,1868313992.0,0.9997755278295197,0.9997753241684175,-315432796.9702174,3.004553541145441e+19,3.0145033261489734e+19,-315432797.9702174,1.0,3.820985063541326e+23,3.820985063541326e+23,0.0,0.999921367043022,0.9999211066445951,0.20877177318381104,0.20927212454616864,0.595977244945536,0.5959740001944646
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,0.0,1.0,5000,1337,1.0,396498.8020688978,177295393392763.34,177452603899808.8,396497.8020688978,1855467.0,6.21111024795796e+17,6.211144675498732e+17,1855466.0,0.9997145512053163,0.9997142996771597,-320008.5458293279,30941317266836.46,31043723376258.344,-320009.5458293279,1.0,3.701653640042137e+17,3.701653640042137e+17,0.0,0.9999164121760823,0.9999161355264565,0.17451845011162817,0.17494092898059632,0.5959729407893118,0.5959696373913409
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,0.0,2.0,5000,1337,1.0,503.86115626510224,287216022.7467736,287468892.0892538,502.86115626510224,1943.625,630201421029.6719,630205194821.5625,1942.625,0.9995442472626013,0.9995438487425184,-347.31559258077544,33051713.37953866,33173037.131573554,-348.31559258077544,1.0,375565650872.96875,375565650872.96875,0.0,0.9999119948448355,0.9999116718021084,0.11507614743582387,0.11539696309565885,0.5959454205281551,0.5959418518904896
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,0.0,5.0,5000,1337,1.0,1.2507836868702205,22.842644462264627,22.90553691986484,0.25078368687022046,1.45349376,10388.555180682968,10388.760837273328,0.45349376,0.9978011721490645,0.9977951617831374,0.9306222947968076,0.10574161692600528,0.11055488290526634,-0.06937770520319242,1.0,6182.425822560924,6182.425822560925,0.0,0.9999828964196319,0.9999821178796029,0.004629132021062067,0.0048265571460753475,0.5951189279965375,0.595107146983238
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,1.0,0.1,5000,1337,10.5,3611203989544762.5,1.439990737848279e+34,1.4412948172736895e+34,3611203989544752.0,1.827520208570849e+16,6.12613107825907e+37,6.1261644765602e+37,1.827520208570849e+16,0.9997649428783921,0.9997647312894082,-3098433442783389.0,2.9134104565926296e+33,2.923010746391989e+33,-3098433442783399.5,10.5,3.6510420055475367e+37,3.651042005547537e+37,0.0,0.9999202033158708,0.9999199403692987,0.20232147193849478,0.2028044999093988,0.5959784338445944,0.5959751847207296
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,1.0,0.5,5000,1337,10.5,651375570.3385602,4.870190590167705e+20,4.874433491367255e+20,651375559.8385602,2203914238.5,7.562601092075379e+23,7.562649664454623e+23,2203914228.0,0.9993560164643259,0.9993554595667339,-410101789.60771793,4.221273302825311e+19,4.2380916514704695e+19,-410101800.10771793,10.5,4.5071412543201514e+23,4.5071412543201514e+23,0.0,0.9999063425558544,0.9999059694069403,0.08667573115819172,0.08694531700917116,0.5959776536465805,0.5959738258806654
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,1.0,1.0,5000,1337,10.5,1346523.964403352,1851498934560573.0,1853312033070392.5,1346513.464403352,3295663.5,1.1026380611140902e+18,1.1026489224427868e+18,3295653.0,0.9983208461598997,0.9983192183882387,-639721.5773274528,45528803813615.805,45938060944377.51,-639732.0773274528,10.5,6.571430186785281e+17,6.571430186785281e+17,0.0,0.9999307170547057,0.9999300942722685,0.024590240352701808,0.024787008406928466,0.5959734584298314,0.5959675879632715
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,1.0,2.0,5000,1337,10.5,5682.732747628537,22161349571.446392,22193523795.78966,5672.232747628537,10039.125,3242627318618.422,3242727891937.8125,10028.625,0.9931656192975983,0.9931559093037168,-1747.593444531277,629124019.7111323,632214912.2708361,-1758.093444531277,10.5,1932424806651.0312,1932424806651.0312,0.0,0.9996744380337357,0.9996728385445608,0.028388344206334886,0.02848645929722858,0.5959441578609702,0.5959256746319961
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,1.0,5.0,5000,1337,10.5,42.65829470541854,129100.09194344905,130134.2478618096,32.15829470541854,49.51721856,1364840.2404936382,1366362.583837797,39.017218559999996,0.9054101072688509,0.9047586274674673,6.638931064387465,35108.229220260786,35123.13707358634,-3.8610689356125354,10.5,813360.2306095177,813360.2306095177,0.0,0.9568355718671525,0.9568172431454318,0.2719458111280012,0.2698992590396636,0.5959380493612497,0.5952740804164709
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,3.0,0.1,5000,1337,59048.5,4525890958963386.0,2.360814995293721e+34,2.3628633641909107e+34,4525890958904338.0,1.9081357233702736e+16,6.396364284149402e+37,6.396400693968791e+37,1.908135723364369e+16,0.9996309129858123,0.9996305948490033,-3375540378395297.5,3.397036647190769e+33,3.4084309200373434e+33,-3375540378454346.0,59048.5,3.8120960812721027e+37,3.812096081272103e+37,0.0,0.9999108879583629,0.9999105890605229,0.14389253939689275,0.14425002188835642,0.5959785765671163,0.5959751841166789
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,3.0,0.5,5000,1337,59048.5,2241094360.0435557,4.6079132327735386e+21,4.612935472041123e+21,2241035311.5435557,4792029052.5,1.6442815653483038e+24,1.6443045283248225e+24,4791970004.0,0.9971976130305897,0.9971945978420793,-917314793.257873,5.8227832291625755e+19,5.906940705716735e+19,-917373841.757873,59048.5,9.799622089526506e+23,9.799622089526508e+23,0.0,0.9999405815532888,0.9999397227704114,0.012636486268335823,0.012805166561549675,0.5959819957873626,0.5959736728031835
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,3.0,1.0,5000,1337,59048.5,14260218.987517798,1.0379905163243054e+17,1.0400072487564608e+17,14201170.487517798,22362181.5,7.482051491603441e+18,7.482548921345056e+18,22303133.0,0.9861269263184147,0.9861008961025342,-3464128.2431699554,7222958139879228.0,7235370914242842.0,-3523176.7431699554,59048.5,4.459354264646739e+18,4.459354264646739e+18,0.0,0.9983802681484307,0.9983774846121547,0.06958597430597831,0.06957038927271125,0.5960068932499524,0.595967271517034
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,3.0,2.0,5000,1337,59048.5,438458.54796634713,18220190851993.11,18364142836490.94,379410.04796634713,519005.625,175337453229027.3,175549013785865.56,459957.125,0.8960850034236909,0.8953902249835963,13420.95895100869,5139618023214.486,5141699895716.663,-45627.54104899131,59048.5,104644267825095.16,104644267825095.16,0.0,0.9508848584825979,0.9508649637234731,0.2820836546095928,0.2799858366108826,0.5968164011622086,0.5960971558219067
laplace,degree_10_leading_a_1_2,degree_10_leading,a,0.5,10,3.0,5.0,5000,1337,59048.5,82588.20082596266,13343218358.412575,13897335873.388403,23539.70082596266,84229.87718015998,19456285638.964016,20090387395.653492,25181.37718016,0.31419498017181363,0.30825943772517506,57679.96265589099,8725722246.903841,8727595141.366062,-1368.5373441090123,59048.5,13383143798.410875,13383143798.410877,0.0,0.34800653879696486,0.34786659451403473,0.6539443492957968,0.6280049083420568,0.6878570785170424,0.6661466269837231
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,0.0,0.1,5000,1337,1.0,6451434935397473.0,4.374366066059493e+34,4.378528167332059e+34,6451434935397472.0,3.629203272024018e+16,2.4330809187334246e+38,2.433094089849814e+38,3.629203272024018e+16,0.9998202128818496,0.9998200427930183,-6014081149432280.0,1.065043866088344e+34,1.06866078329554e+34,-6014081149432281.0,1.0,1.4500635000839961e+38,1.450063500083996e+38,0.0,0.9999265519154142,0.9999263024837717,0.2434738771297562,0.24406849572620204,0.5959783289241558,0.5959751027028728
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,0.0,0.5,5000,1337,1.0,689507352.0373126,5.093635967659454e+20,5.0983901715307993e+20,689507351.0373126,3726259593.0,2.5561106686692105e+24,2.5561245536797573e+24,3726259592.0,0.9998007270956577,0.9998005421854662,-622702031.1221143,1.1535949238704393e+20,1.1574725020785299e+20,-622702032.1221143,1.0,1.5233785820323732e+24,1.5233785820323732e+24,0.0,0.9999242739173652,0.9999240193793105,0.22647769318319008,0.22702705425367573,0.5959752058878932,0.5959719685174735
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,0.0,1.0,5000,1337,1.0,715907.7733323021,558705886476511.3,559218408984614.2,715906.7733323021,3669867.0,2.452200889918804e+18,2.452214357835262e+18,3669866.0,0.9997721614535036,0.9997719537008672,-620076.1573057896,114281517617460.55,114666013298472.95,-620077.1573057896,1.0,1.4614261904936474e+18,1.4614261904936474e+18,0.0,0.9999218013756968,0.9999215382794941,0.20454682934912138,0.2050469216610281,0.5959651170920329,0.595961843965284
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,0.0,2.0,5000,1337,1.0,815.7839797645204,730025748.8655365,730689621.7992175,814.7839797645204,3715.5,2395086328750.375,2395100126260.625,3714.5,0.9996951985654535,0.9996949231417143,-640.3503694132577,115049964.43335615,115461294.72970264,-641.3503694132577,1.0,1427278566125.3125,1427278566125.3125,0.0,0.9999193920744248,0.9999191038824025,0.15759713217259028,0.1580168806084804,0.5959194660302656,0.5959160331028274
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,0.0,5.0,5000,1337,1.0,1.2834911655275933,33.912984199192216,33.993351440124414,0.28349116552759335,1.63928832,31353.180798969122,31353.589488525206,0.63928832,0.9989183558626272,0.9989158067068344,0.8998953713816179,0.31596606314766157,0.3259869998184858,-0.1001046286183821,1.0,18662.617626373667,18662.617626373663,0.0,0.9999830695741898,0.9999825326218248,0.009316964301690314,0.009589728167658795,0.5952384144382341,0.5952306555906083
laplace,degree_10_leading_a_1,degree_10_leading,a,1.0,10,1.0,0.1,5000,1337,11.0,7146265024065330.0,5.618667641252336e+34,5.623774551631756e+34,7146265024065319.0,3.650999771091298e+16,2.447693473164509e+38,2.4477068029638377e+38,3.650999771091298e+16,0.9997704505199343,0.9997702431294132,-6176898318369013.0,1.1559535396320345e+34,1.1597689469155814e+34,-6176898318369024.0,11.0,1.4587723128096293e+38,1.4587723128096291e+38,0.0,0.9999207584672755,0.9999204969180775,0.20573445760432732,0.20622607401270573,0.5959783481073104,0.5959751025095227
