noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
gaussian,degree_10_leading_a_-2,degree_10_leading,a,-2.0,10,3.0,2.0,20000,1337,-88574.0,-1104629081.767163,1.8994023137061795e+20,1.911602411039165e+20,-1104540507.767163,-1133784448.8510697,3.5236418182758597e+20,3.536494481642403e+20,-1133695874.8510697,0.46095477018842707,0.4594640480956195,3153088.622856316,2.7424916482305568e+17,2.742596731996161e+17,3241662.622856316,-88574.0,3.4024138155089434e+18,3.402413815508944e+18,0.0,0.9193957056096562,0.9193926171033399,0.0014438708579223073,0.0014347108562733292,0.009655958213067655,0.009620865614722548
gaussian,degree_10_leading_a_-2,degree_10_leading,a,-2.0,10,3.0,3.0,20000,1337,-88574.0,-81597641.27972102,6.401582557857574e+17,6.468019838345674e+17,-81509067.27972102,-82607880.1950536,9.915808601197059e+17,9.983902960146189e+17,-82519306.1950536,0.35440640140182206,0.35215517777318556,180771.67433022766,1069584244082733.5,1069656791175013.8,269345.67433022766,-88574.0,1.4962083690171118e+16,1.496208369017112e+16,0.0,0.9285136839071844,0.9285088351779711,0.001670812231843953,0.0016537623846382635,0.015089121111479363,0.014986207047381036
gaussian,degree_10_leading_a_-2,degree_10_leading,a,-2.0,10,3.0,4.0,20000,1337,-88574.0,-16704913.870392399,1.7293338456672714e+16,1.7569441207361106e+16,-16616339.870392399,-16772438.706995754,2.3695257898159436e+16,2.3973609239720772e+16,-16683864.706995754,0.2701772425943505,0.2671340793253981,-31232.098745390038,106595799797862.47,106599087891501.95,57341.90125460996,-88574.0,542207794971668.3,542207794971668.44,0.0,0.8034041546683549,0.8033980903998771,0.006163980428934009,0.006067300982050579,0.022882544570818328,0.022616861297351475
gaussian,degree_10_leading_a_-2,degree_10_leading,a,-2.0,10,3.0,5.0,20000,1337,-88574.0,-5765248.386924906,1386829086904664.8,1419053718999834.0,-5676674.386924906,-5758052.347541791,1745884386445127.5,1778027371178373.0,-5669478.347541791,0.20565811936238867,0.2018943341353807,-70021.86113387858,21375965659573.17,21376309841429.67,18552.138866121415,-88574.0,58106147120014.945,58106147120014.94,0.0,0.6321221296014976,0.6321162062719781,0.01541355446133834,0.015063777752188232,0.03328178404661001,0.032680119587532315
gaussian,degree_10_leading_a_-2,degree_10_leading,a,-2.0,10,3.0,6.0,20000,1337,-88574.0,-2701629.340364507,213442607909708.8,220270666121516.25,-2613055.340364507,-2688933.8931454914,253187157734722.75,259949029308602.44,-2600359.8931454914,0.1569769579966467,0.15263901270422295,-81193.7553463954,6198513339872.579,6198567807883.727,7380.2446536046045,-88574.0,11765923806824.775,11765923806824.773,0.0,0.4731809043096848,0.47317627500797904,0.029040655942953502,0.028140686715244126,0.046471250406596616,0.04526242639997197
gaussian,degree_10_leading_a_-2,degree_10_leading,a,-2.0,10,3.0,7.0,20000,1337,-88574.0,-1541740.983537456,50573184759183.12,52684879041226.46,-1453166.983537456,-1530993.9024266368,57507286734610.805,59587861909527.28,-1442419.9024266368,0.12057779751334352,0.11584545320289681,-85439.23782277458,2345203032510.296,2345212859244.2036,3134.7621772254206,-88574.0,3591133064541.886,3591133064541.8867,0.0,0.34694621715180896,0.3469434807636744,0.046372460893605326,0.04451396495394913,0.062446574485674006,0.06026618424393767
gaussian,degree_10_leading_a_-2,degree_10_leading,a,-2.0,10,3.0,8.0,20000,1337,-88574.0,-1002747.3463767521,16065992796453.75,16901705703679.418,-914173.3463767521,-994250.2442495744,17717354368818.633,18537603828216.65,-905676.2442495744,0.09320587814573318,0.08824755020641774,-87378.01948921745,1074657369153.421,1074658799522.803,1195.9805107825523,-88574.0,1438505507972.1763,1438505507972.1763,0.0,0.25293482492928543,0.25293383058524294,0.06689019363874173,0.0635828607102569,0.08119189118347435,0.0775993230464114
gaussian,degree_10_leading_a_-2,degree_10_leading,a,-2.0,10,3.0,9.0,20000,1337,-88574.0,-716626.562679203,6346121615595.847,6740571637083.76,-628052.562679203,-709854.6284136184,6843206439326.519,7229196058568.539,-621280.6284136183,0.0726391682229585,0.06759042326783046,-88363.45010700857,570607478650.6848,570607522981.9423,210.549892991432,-88574.0,700474737329.5502,700474737329.55,0.0,0.18539891841633557,0.18539885512888896,0.08991436237975557,0.0846526902618618,0.10236060296297128,0.09689524694786765
gaussian,degree_10_leading_a_-2,degree_10_leading,a,-2.0,10,3.0,10.0,20000,1337,-88574.0,-547575.1488354673,2936191658088.4272,3146873712720.706,-459001.1488354673,-542062.6975027804,3113600603610.3433,3319252602373.1113,-453488.69750278036,0.05697870989496961,0.05193304345959159,-88903.7590011818,337782553132.7127,337782661873.71155,-329.7590011817956,-88574.0,391433524284.8838,391433524284.88385,0.0,0.13706279054709714,0.13706251274514086,0.11504104379637875,0.10733912216060089,0.12571732027254912,0.11792821191283456
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,0.1,20000,1337,1.0,-1.8194718146786863e+20,1.0389281500553676e+43,1.0422386277397778e+43,-1.8194718146786863e+20,-2.0756100533596678e+20,3.1544370477089146e+43,3.1587452048025233e+43,-2.0756100533596678e+20,0.6706454640424836,0.6700466292263241,3.0492523969449615e+18,7.875878464526657e+40,7.876808258544686e+40,3.0492523969449615e+18,1.0,1.750808103533191e+41,1.7508081035331915e+41,0.0,0.550157527336499,0.5501044207729554,0.007580772995810084,0.007557586188900435,0.005550302881475517,0.005542732920880358
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,0.5,20000,1337,1.0,-31587972890382.066,3.1580957418504294e+29,3.168073742163665e+29,-31587972890383.066,-36069790510597.7,9.53800972195828e+29,9.551020019833065e+29,-36069790510598.7,0.6688936335868999,0.6682999579537016,526232051894.6772,2.3976523802698228e+27,2.397929300442263e+27,526232051893.6772,1.0,5.299785320227689e+27,5.299785320227689e+27,0.0,0.547594433472861,0.5475421822672539,0.007592082622754691,0.007569045090486358,0.0055564897444239265,0.005548920753199636
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,1.0,20000,1337,1.0,-39860835835.62368,5.091370891557194e+23,5.1072597538931354e+23,-39860835836.62368,-45574543709.97218,1.5283010774737897e+24,1.5303781165082528e+24,-45574543710.97218,0.6668607405568939,0.6662746481538836,661047017.5429193,3.887399198882224e+21,3.8878361820403047e+21,661047016.5429193,1.0,8.519753311006151e+21,8.51975331100615e+21,0.0,0.5437192771931166,0.5436679866049823,0.007635270110312597,0.0076123721318006295,0.005574656353111329,0.005567090393611366
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,1.5,20000,1337,1.0,-816399129.2511792,2.1667018192634587e+20,2.173366894662208e+20,-816399130.2511792,-934704019.8515025,6.466826609239889e+20,6.475563325305848e+20,-934704020.8515025,0.6649513045289251,0.6643740806040905,13516572.446044879,1.6700894336477417e+18,1.6702721313513976e+18,13516571.446044879,1.0,3.623866729801029e+18,3.6238667298010296e+18,0.0,0.5391415970367545,0.5390911819091359,0.007707980021983211,0.0076851825407554895,0.005603779022964988,0.005596218502935991
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,2.0,20000,1337,1.0,-52414540.270501986,9.079897585963277e+17,9.107370427329249e+17,-52414541.270501986,-60098994.614094436,2.695491191181006e+18,2.6991030804548285e+18,-60098995.614094436,0.6631449727726619,0.6625778951060084,868668.3660625204,7089638912952830.0,7090393495945691.0,868667.3660625204,1.0,1.521186124400671e+16,1.521186124400671e+16,0.0,0.5339400748382409,0.5338904699292323,0.007808060438823438,0.00778533557246003,0.005643446839587617,0.005635894884549331
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,3.0,20000,1337,1.0,-1113204.2280583926,426369055666713.0,427608281546489.44,-1113205.2280583926,-1280723.4145269347,1253212633490322.0,1254852888516287.2,-1280724.4145269347,0.659779159360026,0.6592363252619318,18627.42572803458,3446833379649.2964,3447180323384.6978,18626.42572803458,1.0,7210772550039.073,7210772550039.073,0.0,0.5219883367933137,0.521940222151922,0.008084154639833056,0.00806153779556751,0.005753830082255358,0.00574630908214663
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,4.0,20000,1337,1.0,-73384.02288293159,1950551472893.8389,1955936834477.3665,-73385.02288293159,-84771.93337884253,5681187558510.941,5688374008744.593,-84772.93337884253,0.6566648341029098,0.6561518578998929,1252.860788885856,16486959542.733788,16488526698.168537,1251.860788885856,1.0,33550824585.296883,33550824585.296875,0.0,0.5085974861566015,0.5085507762633537,0.008452460635798412,0.008429989357286342,0.005905600587862068,0.005898139702790296
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,5.0,20000,1337,1.0,-8957.361108908135,31038740606.704994,31118992840.46259,-8958.361108908135,-10399.883400792063,89632783674.34857,89740962049.86543,-10400.883400792063,0.6537121872787739,0.6532353550748541,158.3798588526475,276317663.84424627,276342432.2642188,157.3798588526475,1.0,546748782.7158841,546748782.7158841,0.0,0.49461677359081807,0.4945714723103113,0.008902347789992358,0.008880185605007869,0.006099875071405984,0.006092521967973531
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,6.0,20000,1337,1.0,-1600.3066034964356,1079746857.0715544,1082311039.9099557,-1601.3066034964356,-1870.2257919071615,3092182248.7321486,3095683734.696447,-1871.2257919071615,0.6508139656017137,0.6503806161529341,30.306616121362477,10173975.103681397,10174833.981429882,29.306616121362477,1.0,19602523.634859063,19602523.634859063,0.0,0.4809864641311249,0.4809426494792727,0.009422555886177653,0.009401025773770534,0.006339381723990058,0.006332211335141839
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,7.0,20000,1337,1.0,-370.195836996754,64907114.6595286,65044901.00893232,-371.195836996754,-436.5196476848525,184315785.35731393,184507208.79942423,-437.51964768485254,0.6478483135142229,0.6474668852660281,8.180077247413386,648781.745610958,648833.2991202368,7.1800772474133865,1.0,1221436.7885323707,1221436.788532371,0.0,0.46883723193689947,0.46879502466939066,0.009995541305666628,0.009975160067214729,0.006626870217135758,0.0066199949393857095
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,8.0,20000,1337,1.0,-101.3195525123995,5748523.251910336,5758992.542736674,-102.3195525123995,-121.07708541919114,16175743.252781086,16190646.067565525,-122.07708541919114,0.6446207656688668,0.6443012515557625,3.135633253163964,60943.99271852172,60948.55364791373,2.135633253163964,1.0,112723.62622448949,112723.62622448948,0.0,0.4593503175886877,0.4593098564223397,0.010601678039358882,0.010583197181733279,0.006968682950943165,0.006962268568782255
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,9.0,20000,1337,1.0,-30.890896208724467,693331.2374242308,694348.2666852264,-31.890896208724467,-37.74952154614347,1930723.2885532086,1932224.8139732631,-38.74952154614347,0.6408955951716002,0.6406483025867847,1.7413984277220083,7768.945230971007,7769.4949025996375,0.7413984277220083,1.0,14227.866037873728,14227.866037873726,0.0,0.45396272285031786,0.4539240893948742,0.011205243340590174,0.011189622377385203,0.007369189630760298,0.007363463058222893
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,0.0,10.0,20000,1337,1.0,-9.59314660294934,105737.69843317801,105849.91318812956,-10.59314660294934,-12.265837938621996,290712.5312134538,290888.51366966753,-13.265837938621996,0.6362809061177318,0.636115184292452,1.289751849011269,1244.1373577531442,1244.2213138871496,0.28975184901126894,1.0,2279.087126214435,2279.087126214435,0.0,0.4541071539377009,0.45407031632274547,0.01176626100424712,0.011754580390403963,0.007839659049788363,0.007834916193365278
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,0.1,20000,1337,9.0,-1.826554680292749e+20,1.0276327678090688e+43,1.0309690698091683e+43,-1.826554680292749e+20,-2.078434474381863e+20,3.163023834998344e+43,3.167343724862644e+43,-2.078434474381863e+20,0.6751106468315289,0.6745004144272729,3.114320949306015e+18,7.789915072427953e+40,7.7908849719254815e+40,3.114320949306015e+18,9.0,1.7555748141639898e+41,1.7555748141639898e+41,0.0,0.5562755281302246,0.556220281296555,0.007580446358319412,0.007556856165789308,0.005550305358874758,0.005542735385437596
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,0.5,20000,1337,9.0,-32993712038677.586,3.203062477420529e+29,3.2139483277614474e+29,-32993712038686.586,-37177316706971.58,1.012662867519503e+30,1.0140450203970344e+30,-37177316706980.58,0.6836990295431327,0.6830566431357187,568962504089.8798,2.341530203613095e+27,2.341853921944145e+27,568962504080.8798,9.0,5.628058014740639e+27,5.62805801474064e+27,0.0,0.583954145909599,0.5838966272539275,0.007310285765948474,0.007286532585840525,0.0055576818260616705,0.005550106653585318
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,1.0,20000,1337,9.0,-45813696285.984764,6.040998337473437e+23,6.061987285155528e+23,-45813696294.984764,-50942033005.52893,1.8950376865032282e+24,1.897632777230881e+24,-50942033014.52893,0.6812201477311809,0.68055003276232,737221575.2387675,3.9876690922731114e+21,3.9882125879108394e+21,737221566.2387675,9.0,1.0592694239136989e+22,1.0592694239136989e+22,0.0,0.6235453415109624,0.6234940329745826,0.006601010080629981,0.006579051390749522,0.005589701099128481,0.005582056953397679
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,1.5,20000,1337,9.0,-1073061463.2859278,3.299670096509766e+20,3.31118470574281e+20,-1073061472.2859278,-1177862098.484432,9.968860510437082e+20,9.982734101879558e+20,-1177862107.484432,0.6690022803453699,0.6683088348392072,15072636.476384003,1.9204102730075904e+18,1.920637457106632e+18,15072627.476384003,9.0,5.645352427608735e+18,5.645352427608736e+18,0.0,0.6598245552189484,0.6597843125411078,0.005820006900201656,0.005800453999970287,0.0056629866790675115,0.0056551164941334294
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,2.0,20000,1337,9.0,-80838090.11208272,1.8607871235624356e+18,1.8673219218304904e+18,-80838099.11208272,-87715826.5873853,5.348222529285347e+18,5.355916597098142e+18,-87715835.5873853,0.652073728538165,0.6513534354059559,947631.1411257137,9607127675565282.0,9608025663287636.0,947622.1411257137,9.0,3.095268999989531e+16,3.0952689999895316e+16,0.0,0.689618974131238,0.6895899625098778,0.005162937529991421,0.005145350435274236,0.005787472348131958,0.005779158326824136
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,3.0,20000,1337,9.0,-2459032.563002153,1647018270582895.5,1653065155991467.5,-2459041.563002153,-2621004.92302986,4279055020716349.5,4285924734701066.5,-2621013.92302986,0.6150976646457864,0.6143037364591599,18771.49051809789,7054675296323.166,7055027327373.607,18762.49051809789,9.0,26492891636768.71,26492891636768.707,0.0,0.7337144093953041,0.7337011216404125,0.004283301176632636,0.00426784588726158,0.006191294925750588,0.0061813711804756
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,4.0,20000,1337,9.0,-235610.2913159602,14019192348516.748,14074708798956.984,-235619.2913159602,-248139.1401566249,33396462400428.375,33458039899891.57,-248148.1401566249,0.5802192405763035,0.5793325358846679,1177.6142299916382,52816649874.19222,52818015533.41077,1168.6142299916382,9.0,226218449798.85165,226218449798.85165,0.0,0.7665236857508501,0.766517648846169,0.003767453114357212,0.003752689756346851,0.006773724925905624,0.0067612582947390405
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,5.0,20000,1337,9.0,-41507.24726142298,400920800979.8322,402644399766.5038,-41516.24726142298,-43365.27191282606,888697197969.0515,890578525433.0193,-43374.27191282606,0.548866810994723,0.547884450087398,154.88797859340386,1381950573.2129993,1381971856.5152977,145.88797859340386,9.0,6665595730.551992,6665595730.551993,0.0,0.7926741091004395,0.7926709160921684,0.0034469415651060633,0.0034322391105320537,0.0075004126780020735,0.007484568221888161
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,6.0,20000,1337,9.0,-10556.214999532447,24167776343.92575,24279400111.912094,-10565.214999532447,-10968.9357701753,50448615898.619705,50569130972.39378,-10977.9357701753,0.5209427272991449,0.5198770545381436,39.21703758721468,79236111.23123859,79237024.30059914,30.217037587214683,9.0,421298732.65909433,421298732.6590943,0.0,0.8119241642833169,0.8119219970103351,0.0032785850921346156,0.0032635495084461924,0.008351046409394578,0.0083311444068336
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,7.0,20000,1337,9.0,-3423.7257048778265,2425769762.8917246,2437553368.6566534,-3432.7257048778265,-3544.838321567178,4816780109.541858,4829409876.3576975,-3553.838321567178,0.4963918410794034,0.49526889805115554,18.155492550940536,7963209.099954622,7963292.922998471,9.155492550940536,9.0,44875926.3411896,44875926.34118961,0.0,0.8225505354605784,0.8225486675761539,0.0032827555284809045,0.0032669204397305475,0.009316581890938326,0.009292217370258636
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,8.0,20000,1337,9.0,-1302.8912945954667,346919062.97256756,348640121.7414029,-1311.8912945954667,-1346.1814714294624,660818672.7695317,662655189.5900376,-1355.1814714294624,0.4750162529175993,0.4738740038283035,12.594444527588369,1220175.38612468,1220188.3061561421,3.5944445275883687,9.0,6882497.441576898,6882497.441576898,0.0,0.8227132815547961,0.8227114043246814,0.0035171759535772896,0.003499850505046557,0.010415107389039004,0.010386242422450304
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,9.0,20000,1337,9.0,-554.7104703453216,65186131.35039681,65503900.84477377,-563.7104703453216,-572.8239290219831,120026326.94279306,120364846.02717565,-581.8239290219831,0.4569013897970416,0.4557887705021076,10.68920452098972,265963.17663368385,265966.0300455976,1.6892045209897208,9.0,1402146.9557127678,1402146.9557127678,0.0,0.8103171885442748,0.8103151535137083,0.004080057692088592,0.004060308265852196,0.011681995037480894,0.011649140110196252
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,1.0,10.0,20000,1337,9.0,-252.03146819049962,14970378.363675674,15038515.791061364,-261.0314681904996,-260.60795010018523,26824963.287379805,26897651.734137036,-269.60795010018523,0.4419236215425239,0.4408985609708338,9.900791674780457,77025.71562192857,77026.52704756992,0.9007916747804572,9.0,354444.7993032718,354444.79930327175,0.0,0.7826862863460342,0.7826839970596828,0.005145208340814203,0.005121950072583171,0.013213244525483676,0.01317753693916074
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,0.1,20000,1337,-29525.0,-1.8606597459977798e+20,1.0338873535174806e+43,1.0373494082078572e+43,-1.8606597459977794e+20,-2.1053180148988337e+20,3.2449484174249463e+43,3.249380781368805e+43,-2.1053180148988333e+20,0.6813855813652873,0.680754741286162,3.217572613183978e+18,7.710470890746715e+40,7.711506168098826e+40,3.2175726131840077e+18,-29525.0,1.8011503026246803e+41,1.8011503026246803e+41,0.0,0.5719140773809477,0.5718565987046483,0.007457747562647162,0.007433856044147514,0.005550628456688988,0.005543057043212842
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,0.5,20000,1337,-29525.0,-44105735864327.5,5.51201205350203e+29,5.531465212837324e+29,-44105735834802.5,-48157806282065.766,1.6272942488549463e+30,1.6296134231580038e+30,-48157806252540.766,0.6612774820914789,0.6605658044888966,572080685488.1403,2.973009015373371e+27,2.973336291717861e+27,572080715013.1403,-29525.0,9.219733749247818e+27,9.219733749247816e+27,0.0,0.6775385172466699,0.6775030198718659,0.005393691063292368,0.005375314093664363,0.005665683238133073,0.005657620155939211
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,1.0,20000,1337,-29525.0,-104616048790.06807,2.766331529730959e+24,2.7772760412178286e+24,-104616019265.06807,-110626091496.45113,6.797382696658799e+24,6.809620822246111e+24,-110626061971.45113,0.5930298979501731,0.5921540840945442,646877813.7686073,9.899805989034049e+21,9.900224478139004e+21,646907338.7686073,-29525.0,4.324355732337291e+22,4.324355732337291e+22,0.0,0.7710686492555677,0.7710589717653041,0.0035786766273805436,0.0035647246911033664,0.0063617953046293755,0.006350362002844865
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,1.5,20000,1337,-29525.0,-4219857980.4927797,3.619428006834585e+21,3.6372349590283716e+21,-4219828455.4927797,-4383400017.498254,7.650136923809976e+21,7.669350860684479e+21,-4383370492.498254,0.5268806241141091,0.5257440916317977,14516053.882779783,8.769829714757767e+18,8.770041288622803e+18,14545578.882779783,-29525.0,5.861113244287396e+19,5.861113244287396e+19,0.0,0.8503726280445888,0.8503690182548405,0.00242298774784238,0.0024111836016680035,0.007661448811518007,0.007642254671556778
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,2.0,20000,1337,-29525.0,-522451206.82992655,4.357963666623299e+19,4.385256107987898e+19,-522421681.82992655,-536714635.8775743,8.16638918352012e+19,8.195192274343885e+19,-536685110.8775743,0.4663536639402728,0.4648989357191151,1497896.954319004,6.6875134647836056e+16,6.6877467665662584e+16,1527421.954319004,-29525.0,7.740922119829569e+17,7.740922119829569e+17,0.0,0.9136083096915224,0.9136052958156683,0.00153455007346707,0.0015250527225500678,0.009479002219794828,0.009445687008544671
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,3.0,20000,1337,-29525.0,-37601483.618714854,1.4156522781622678e+17,1.4297687989067323e+17,-37571958.618714854,-38100524.20021303,2.2178711583234458e+17,2.232365168124472e+17,-38070999.20021303,0.3617067101262991,0.3595273661665503,93761.18163936054,217989722524275.03,218004922006858.25,123286.18163936054,-29525.0,3244134366050336.0,3244134366050336.0,0.0,0.9328049649220687,0.9328002797022633,0.001539853577654386,0.0015247564653358987,0.014627244481156754,0.014532274613368496
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,4.0,20000,1337,-29525.0,-7510795.248353729,3695816590390089.5,3751785994918991.5,-7481270.248353729,-7547440.800432969,5122517192194846.0,5179036250177245.0,-7517915.800432969,0.27851553216426744,0.27558220995448873,-3550.641823268383,20007383178358.47,20008057845641.168,25974.358176731617,-29525.0,112308647922966.5,112308647922966.48,0.0,0.8218535834205598,0.8218475761602536,0.005413521664030062,0.005332942196793178,0.02192450385409943,0.02168524074708357
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,5.0,20000,1337,-29525.0,-2532903.936519644,287091996501618.06,293358902601428.25,-2503378.936519644,-2531635.7017461075,365396542510571.4,371657100474363.75,-2502110.7017461075,0.21430018322269118,0.21067321940842718,-21115.79146340971,3918531671019.312,3918602385807.5234,8409.20853659029,-29525.0,11528413818116.781,11528413818116.781,0.0,0.6600979343002608,0.6600918003438182,0.0136490453191621,0.013357707405701365,0.03155041845472101,0.031018952156174374
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,6.0,20000,1337,-29525.0,-1161630.8979147961,42889157827952.07,44170821592045.54,-1132105.8979147961,-1156913.9376481217,51389636361911.82,52660642178643.18,-1127388.9376481217,0.16541231142588905,0.1612175665803167,-26113.423822220193,1111071642601.5432,1111083281453.5603,3411.576177779807,-29525.0,2242477664888.7534,2242477664888.753,0.0,0.5045339090783488,0.5045287189031245,0.025905653057086295,0.02515423624480756,0.04363676849347777,0.042583560931169245
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,7.0,20000,1337,-29525.0,-649877.0309469486,9884366989049.818,10269203631349.824,-620352.0309469486,-645685.7481077433,11341838511353.574,11721492578862.27,-616160.7481077433,0.12850399173333107,0.12389966019612579,-27997.291447866846,410714775894.4078,410717109787.8281,1527.7085521331537,-29525.0,659642697017.905,659642697017.905,0.0,0.37736781176968065,0.3773642736521044,0.04155195536035937,0.03999503024109786,0.05816012072095541,0.05627633960264234
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,8.0,20000,1337,-29525.0,-415030.3353380643,3059856768915.729,3208471132489.8423,-385505.3353380643,-411680.5501818578,3401625776599.3154,3547668641134.114,-382155.5501818578,0.10047225360141199,0.09561138396956861,-28856.10270465255,183897402731.86606,183897850155.45776,668.8972953474513,-29525.0,255499562523.90536,255499562523.90533,0.0,0.28024376670053974,0.2802420155288849,0.060100003568804544,0.05731634867873943,0.07511101435130065,0.07201900413174653
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,9.0,20000,1337,-29525.0,-291719.334266971,1180070702571.226,1248816571492.9265,-262194.334266971,-289046.6034124524,1281571565348.6902,1348923027986.4604,-259521.60341245242,0.07920030806071118,0.07421213398881847,-29294.887408933355,95510730604.81613,95510783556.6207,230.1125910666451,-29525.0,120730187927.82993,120730187927.82993,0.0,0.20889106325328904,0.2088906246570649,0.08093644761852847,0.07648103471468203,0.09420479604272558,0.08950116902373893
gaussian,degree_10_leading_a_-1,degree_10_leading,a,-1.0,10,3.0,10.0,20000,1337,-29525.0,-219552.92916518374,534003053601.507,570113667464.315,-190027.92916518374,-217382.02702776497,569813475968.5559,605103738572.2664,-187857.02702776497,0.06284586777485238,0.05782491311408849,-29538.480093231366,55385446975.47615,55385447157.18907,-13.480093231366482,-29525.0,65685070400.90881,65685070400.90881,0.0,0.1568031116137794,0.15680310884735288,0.10371747240383167,0.09714807821311494,0.11527468754447906,0.10855175106981127
gaussian,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,0.0,0.1,20000,1337,1.0,-9.094774053535189e+19,2.6011699832063796e+42,2.609441474714865e+42,-9.094774053535189e+19,-1.0377658015215914e+20,7.886234824991764e+42,7.897004403579843e+42,-1.0377658015215914e+20,0.6701632602971475,0.6695656553601563,1.5212384886627323e+18,1.9717338760453873e+40,1.971965292699326e+40,1.5212384886627323e+18,1.0,4.37746689653314e+40,4.377466896533141e+40,0.0,0.549571950479635,0.5495190850532576,0.007580180798545482,0.007557039741291012,0.005550769148619299,0.005543199259897541
gaussian,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,0.0,0.5,20000,1337,1.0,-15761293320905.404,7.953888359851564e+28,7.97873019656633e+28,-15761293320906.404,-18019538499659.11,2.385472599099701e+29,2.388719636777108e+29,-18019538499660.11,0.6665697035105985,0.6659829779215388,260478919169.26215,6.0507541663711786e+26,6.0514326590444876e+26,260478919168.26215,1.0,1.3279867963920457e+27,1.3279867963920455e+27,0.0,0.5443663910808277,0.5443152992570871,0.007607290789889963,0.007584455809332592,0.005566975688143473,0.005559408379058594
gaussian,degree_10_leading_a_-1_2,degree_10_leading,a,-0.5,10,0.0,1.0,20000,1337,1.0,-19815721581.427406,1.2924759478870876e+23,1.2964025761054103e+23,-19815721582.427406,-22713187208.25182,3.8267141537314106e+23,3.831873042463435e+23,-22713187209.25182,0.6622491526766376,0.6616791418350388,324460187.3421813,9.959368814404724e+20,9.960421558529935e+20,324460186.3421813,1.0,2.148503072849938e+21,2.148503072849938e+21,0.0,0.5364507996167834,0.5364018006584615,0.0077056511811195326,0.0076831238552861805,0.005614485395401021,0.005606926557954822
