noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
gaussian,degree_5_quartic_b_1,degree_5_quartic,b,1.0,5,3.0,0.2,20000,1337,364.0,29808699.530242506,2.410334419291964e+17,2.4192197879627997e+17,29808335.530242506,28623398.781351358,2.69983453604829e+17,2.7080273172492346e+17,28623034.781351358,0.10722883676422001,0.1066486764911221,1273309.5093158823,2.7203578495062336e+16,2.7205198885332024e+16,1272945.5093158823,364.0,3.4391684534816456e+16,3.4391684534816456e+16,0.0,0.20900709392345215,0.20895997816591932,0.11286225793951608,0.11245443270882488,0.12738441588037125,0.12699903105021448
gaussian,degree_5_quartic_b_1,degree_5_quartic,b,1.0,5,3.0,0.5,20000,1337,364.0,882150.6132486339,46174102560198.14,46951650191502.64,881786.6132486339,864522.9425491756,50290011223025.59,51036781901013.305,864158.9425491756,0.0818434628016738,0.08004289371994193,8984.736157209107,5258567640340.68,5258641957432.571,8620.736157209107,364.0,6525515793043.45,6525515793043.45,0.0,0.19415295171814698,0.1941415630257817,0.11388564907103448,0.11200121691109988,0.1297576921210887,0.12785907633635282
gaussian,degree_5_quartic_b_1,degree_5_quartic,b,1.0,5,3.0,1.0,20000,1337,364.0,69735.51024036651,117231930427.25757,122044336860.28685,69371.51024036651,68764.8847755554,123729842570.73705,128408523608.81586,68400.8847755554,0.05251693535263802,0.04956202726788516,249.4456032917908,14624231317.5115,14624244440.221304,-114.5543967082092,364.0,17312872951.11121,17312872951.11121,0.0,0.15529725431429003,0.15529649634016052,0.1247461443670915,0.11982730879977459,0.13992479575986969,0.1348265088994653
gaussian,degree_5_quartic_b_1,degree_5_quartic,b,1.0,5,3.0,2.0,20000,1337,364.0,7540.150669137891,651286203.9701165,702783342.3962848,7176.150669137891,7447.55701350944,668832556.1973011,719009336.16094,7083.55701350944,0.02623429745547344,0.022567153093299017,339.39382999736813,111006465.3684802,111007070.83208239,-24.60617000263187,364.0,121257012.3024102,121257012.30241019,0.0,0.0845357042804711,0.08453071105500147,0.17044191123933836,0.15795347461364248,0.1812965161143265,0.16864455884515597
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,0.0,0.2,20000,1337,1.0,4604684.189528767,2.2306355237788893e+17,2.2308475548516483e+17,4604683.189528767,3546554.1164732366,2.539156800546982e+17,2.5392825809370618e+17,3546553.1164732366,0.12150540553526727,0.12146542035175653,1560122.6267332868,2.5367124049803096e+16,2.5369558029293296e+16,1560121.6267332868,1.0,3.2250442655981316e+16,3.225044265598131e+16,0.0,0.21343330631468427,0.21335783511832995,0.1137215102126097,0.11372161210262696,0.12701241076972467,0.12700611935864206
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,0.0,0.5,20000,1337,1.0,115586.41396920981,31959201451520.8,31972561439443.23,115585.41396920981,102693.11700035968,36274272786946.484,36284818457840.49,102692.11700035968,0.11895679785973512,0.11884466291067969,17970.878989581233,3631693580458.986,3632016497009.8857,17969.878989581233,1.0,4612254658524.5625,4612254658524.5625,0.0,0.2125990758669976,0.21252906313465572,0.11363530424775896,0.11359792063857657,0.12714947273000357,0.12711251852847394
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,0.0,1.0,20000,1337,1.0,7623.368739523138,41228539341.50567,41286639846.706924,7622.368739523138,7148.078360103014,46561249413.47893,46612330142.56438,7147.078360103014,0.11453107764821926,0.11425496815046071,602.7717159581064,4688772994.591172,4689135123.789302,601.7717159581064,1.0,5941212125.02956,5941212125.02956,0.0,0.21080532121753798,0.21074436914403702,0.11372639122024103,0.1135751211820478,0.12759992912281365,0.12746009707856892
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,0.0,2.0,20000,1337,1.0,531.9263544178203,58248067.44815901,58529950.2419744,530.9263544178203,513.2872068204717,65097997.843926035,65360436.026197955,512.2872068204717,0.10522490126639368,0.1045048992862554,20.209169164882162,6675599.279744827,6675968.271924833,19.209169164882162,1.0,8406693.220343567,8406693.220343566,0.0,0.20591853362861187,0.20587464096233563,0.11460636502122812,0.11406072009842924,0.12913904419147898,0.1286205192537879
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,1.0,0.2,20000,1337,7.0,13529949.93028188,2.2675439153333424e+17,2.2693745088903094e+17,13529942.93028188,12430239.599727565,2.56749175272151e+17,2.5690368595463437e+17,12430232.599727565,0.11682523890105065,0.11664385022056493,1462927.7730992225,2.570591616376774e+16,2.5708056300956108e+16,1462920.7730992225,7.0,3.2628602344442652e+16,3.262860234444265e+16,0.0,0.21216618804556284,0.21210059721314595,0.11336457913755033,0.1132825639851175,0.1270835721667138,0.1270071397504371
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,1.0,0.5,20000,1337,7.0,376620.1359232479,34558027451612.883,34699864905762.824,376613.1359232479,362371.1124070617,38664000422774.22,38795308172734.77,362364.1124070617,0.10619627887089507,0.10556542684845108,14948.04020932885,3904661715210.1074,3904884949892.644,14941.04020932885,7.0,4932670130499.073,4932670130499.073,0.0,0.2084081011078993,0.20836284475046396,0.11298855875606031,0.11253314560438347,0.12757785217676512,0.127146048396794
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,1.0,1.0,20000,1337,7.0,26385.862431098263,53224524920.95235,53920369304.11115,26378.862431098263,25796.454636530656,58366881647.07394,59031977617.52362,25789.454636530656,0.08810401688436592,0.08659049755255174,377.3540398360162,6050758438.296203,6050895600.411027,370.3540398360162,7.0,7548678227.360052,7548678227.36005,0.0,0.19843471187242628,0.19841654152383084,0.11368365330235693,0.11221910529365899,0.12933153210076428,0.1278743916774902
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,1.0,2.0,20000,1337,7.0,2036.363273395108,122381348.68428941,126499663.9796943,2029.363273395108,2006.0430630626863,130230522.57700536,134226695.74498442,1999.0430630626863,0.060271384445030746,0.0575670266067683,7.790320907570559,14782337.590107068,14782338.214714207,0.7903209075705586,7.0,17776008.043927185,17776008.04392718,0.0,0.16841072789921716,0.1684106927615676,0.12078913779779857,0.11685673897985266,0.13649648094912792,0.13243273214219317
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,3.0,0.2,20000,1337,445.0,31633290.121551,2.431367171935766e+17,2.441373540840606e+17,31632845.121551,30437884.029624026,2.7200298520283296e+17,2.7292942289751504e+17,30437439.029624026,0.10612482060713686,0.10549272595012905,1251546.193507288,2.744511645064365e+16,2.744668170484004e+16,1251101.193507288,445.0,3.4675458300164148e+16,3.4675458300164144e+16,0.0,0.20851467302701152,0.20846953291140452,0.11287935761998812,0.1124231144710026,0.12748190345891466,0.12704917605451713
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,3.0,0.5,20000,1337,445.0,941004.3245008114,47976044362720.66,48860696205626.07,940559.3245008114,922944.7168475977,52117373513798.4,52968379241382.28,922499.7168475977,0.07946158587560632,0.07754972107107681,8326.640614746093,5489746389000.325,5489808509259.105,7881.640614746093,445.0,6793358281230.812,6793358281230.811,0.0,0.19189505959551711,0.19188591533192767,0.11442682409361123,0.11235633004809663,0.13034728773183912,0.1282530894568774
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,3.0,1.0,20000,1337,445.0,75286.156296902,128160685960.05495,133761884635.91225,74841.156296902,74261.44173894472,134915189681.34357,140364056752.3426,73816.44173894472,0.050064812844588476,0.04703605943848697,275.6802224278316,16286986396.929337,16287015066.11641,-169.3197775721684,445.0,19163386010.498253,19163386010.498253,0.0,0.15009871491359314,0.15009721887385064,0.12708254699889523,0.12176125590969498,0.14204024065607654,0.13652630490945417
gaussian,degree_5_quartic_b_2,degree_5_quartic,b,2.0,5,3.0,2.0,20000,1337,445.0,8377.232532812188,762659435.7657279,825579748.7203318,7932.232532812188,8274.612812329471,781800298.5584719,843103135.3494655,7829.612812329471,0.02448305894489559,0.02078439267322885,418.9480364917721,135070389.3301518,135071068.03495443,-26.051963508227914,445.0,146606166.00689733,146606166.0068973,0.0,0.07868548091082891,0.07868085146841768,0.17710446235355098,0.16360753548560003,0.18752380406763486,0.17388876859784086
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,0.0,0.2,20000,1337,1.0,-13355434532.647078,6.651948748191274e+21,6.830316379773807e+21,-13355434533.647078,-13627190888.852072,8.395127279607286e+21,8.580827611155752e+21,-13627190889.852072,0.20764170373573607,0.20400261032002812,149331332.32154322,3.754250177959457e+20,3.7544731764246e+20,149331331.32154322,1.0,5.944279844221279e+20,5.94427984422128e+20,0.0,0.368426407177121,0.3683888923778541,0.05643835092656527,0.05496777846985959,0.07080630997293641,0.06927396882432701
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,0.0,0.5,20000,1337,1.0,-65649796.35660228,1.6080220242942093e+17,1.6511209832238384e+17,-65649797.35660228,-66994163.97656071,2.0307750021763478e+17,2.075657183585414e+17,-66994164.97656071,0.2081732232419058,0.20453098118459398,745347.9786895529,9108370119924786.0,9108925662043424.0,745346.9786895529,1.0,1.4388941027049808e+16,1.4388941027049804e+16,0.0,0.3669881541107204,0.36694954514584965,0.056643316959061045,0.0551681297409116,0.07085443247838594,0.0693223386830906
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,0.0,1.0,20000,1337,1.0,-1196078.4624141029,53496205374765.79,54926811455174.6,-1196079.4624141029,-1220859.1172710238,67638921037712.94,69129420463655.95,-1220860.1172710238,0.20909138475259972,0.20544955987224311,13913.89047478542,3053834380439.808,3054027948961.1714,13912.89047478542,1.0,4803535830646.0205,4803535830646.0205,0.0,0.3642528154038767,0.36421251831269474,0.057085065362043504,0.05560177021113893,0.07101733376213598,0.06948612903780131
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,0.0,2.0,20000,1337,1.0,-22299.564977235485,18788137326.215267,19285452524.519176,-22300.564977235485,-22774.68038967205,23815265169.147827,24333996786.360317,-22775.68038967205,0.21108846814122809,0.20746876504360143,272.5472225667167,1096110751.7077544,1096184489.601838,271.5472225667167,1.0,1706063118.615129,1706063118.615129,0.0,0.3575203990122559,0.3574771779301757,0.0583405759004295,0.056839967234793634,0.07163737655230049,0.0701102713867132
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,1.0,0.2,20000,1337,4.0,-13412472975.73985,6.735083532412074e+21,6.914977963844326e+21,-13412472979.73985,-13671521646.695183,8.449775709724676e+21,8.636686213970102e+21,-13671521650.695183,0.2029275375131197,0.19934824624528566,130632699.5238836,3.718545633094318e+20,3.718716282105716e+20,130632695.5238836,4.0,5.982988351784531e+20,5.982988351784531e+20,0.0,0.3784802151611749,0.3784516927905194,0.05521157406881595,0.05377770256896561,0.07080647531151425,0.0692741197672189
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,1.0,0.5,20000,1337,4.0,-67088361.568068296,1.6972155745135757e+17,1.742224062459524e+17,-67088365.568068296,-68277616.32553814,2.1088183395245325e+17,2.155436673897716e+17,-68277620.32553814,0.19518170782968408,0.19170714521200571,530560.1928843067,9107074378436312.0,9107355868310120.0,530556.1928843067,4.0,1.494308453645371e+16,1.4943084536453706e+16,0.0,0.3905492298983138,0.3905303924305123,0.05365891354754043,0.05227430882485419,0.07085998948502541,0.06932741155151569
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,1.0,1.0,20000,1337,4.0,-1291103.7822621684,63657233487965.27,65324192793383.22,-1291107.7822621684,-1310142.9514139004,77644760049821.61,79361245084120.73,-1310146.9514139004,0.1801477208878112,0.1768754040572149,6775.946885092777,3282027954362.19,3282073813626.8047,6771.946885092777,4.0,5519808674994.745,5519808674994.745,0.0,0.40540910969793453,0.4054008015721796,0.0515578163632052,0.050242852965788974,0.07109054972225942,0.06955294954286441
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,1.0,2.0,20000,1337,4.0,-28914.006984491003,32088226946.632862,32924478074.587936,-28918.006984491003,-29161.534618981877,37743691164.80246,38594319574.41349,-29165.534618981877,0.14983866292980771,0.14690870476142387,53.8891099231969,1608250045.4881241,1608252534.4114132,49.8891099231969,4.0,2733216012.1139684,2733216012.1139684,0.0,0.41159058107366886,0.41158967045289174,0.050119629487876204,0.048846713098018975,0.07241517529856233,0.07081912681072328
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,3.0,0.2,20000,1337,-1094.0,-13848806784.7787,7.251736373651463e+21,7.443525792712408e+21,-13848805690.7787,-14080891543.315044,8.957073367726038e+21,9.155344843571651e+21,-14080890449.315044,0.19038997717928877,0.1869748305615361,96807711.10821901,3.828002976656019e+20,3.8280966961034835e+20,96808805.10821901,-1094.0,6.344048399738569e+20,6.344048399738567e+20,0.0,0.3965993423357604,0.39658456952168963,0.05278739848520592,0.05142854075754511,0.07082724612480375,0.0692933855374436
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,3.0,0.5,20000,1337,-1094.0,-79520183.5958604,2.4103272821590003e+17,2.4735601382605446e+17,-79519089.5958604,-80346000.95512785,2.8652845908218125e+17,2.9298376315580934e+17,-80344906.95512785,0.1587825900855184,0.15573473710039676,213336.88276272625,1.198044773505395e+16,1.1980493715657434e+16,214430.88276272625,-1094.0,2.0465356214010588e+16,2.0465356214010584e+16,0.0,0.41459862170138373,0.4145963749482363,0.049704651412826865,0.048434212414509355,0.07142521297732864,0.06985150301017558
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,3.0,1.0,20000,1337,-1094.0,-2198365.5102424202,167126246746718.22,171954248836441.22,-2197271.5102424202,-2201016.963778248,189109572116017.3,193949233162576.22,-2199922.963778248,0.11624649732596554,0.11340588445481452,123.00245857236571,8848849428219.75,8848850909314.734,1217.0024585723656,-1094.0,14330381067736.932,14330381067736.934,0.0,0.3825112265756957,0.38251112322219966,0.052947095985649006,0.051460495853938165,0.07577818990011437,0.07388727882066241
gaussian,degree_6_leading_a_-2,degree_6_leading,a,-2.0,6,3.0,2.0,20000,1337,-1094.0,-108026.65511040177,261702264451.12906,273136857180.0892,-106932.65511040177,-107221.47811647081,281424660618.33594,292687702229.69794,-106127.47811647081,0.07008055414857231,0.06679763071926219,-837.8031073268705,20414179839.020382,20414245475.8682,256.19689267312947,-1094.0,27237249158.46399,27237249158.46399,0.0,0.25050508146940875,0.25050267165014123,0.07800536186354848,0.07473998817526238,0.09678344853865793,0.09305908294393767
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,0.0,0.2,20000,1337,1.0,-6676305194.405846,1.66220855339109e+21,1.7067816044532932e+21,-6676305195.405846,-6812708613.46145,2.0987305229389663e+21,2.1451435216045233e+21,-6812708614.46145,0.2079933392003995,0.2043508570575009,75454882.90827169,9.400670690208232e+19,9.401240034128611e+19,75454881.90827169,1.0,1.4863116507864374e+20,1.4863116507864374e+20,0.0,0.367516853868827,0.36747854804514074,0.05655530210712621,0.05508168127427155,0.07081955661011088,0.0692872824506729
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,0.0,0.5,20000,1337,1.0,-32792855.92611891,4.015125455146434e+16,4.122662601684124e+16,-32792856.92611891,-33471375.773442425,5.076210987626743e+16,5.188244293937716e+16,-33471376.773442425,0.20903101448436717,0.2053838701270654,381924.2486399007,2288007785026588.0,2288153650394439.5,381923.2486399007,1.0,3600678669502990.5,3600678669502990.0,0.0,0.36456207425407205,0.3645215637333507,0.05698471468914894,0.05550184119990124,0.0709324076221347,0.06940071564691468
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,0.0,1.0,20000,1337,1.0,-596013.379768255,13338369255871.713,13693602396762.248,-596014.379768255,-608633.6814857511,16900675007874.15,17271111183381.412,-608634.6814857511,0.21077890382145878,0.20713831024731694,7276.696391876523,772760412655.9878,772813348413.9747,7275.696391876523,1.0,1205263982110.3342,1205263982110.3342,0.0,0.3588455109204064,0.35880159045254817,0.057935149179935114,0.056436087891430294,0.07131454699583258,0.06978497036543091
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,0.0,2.0,20000,1337,1.0,-11010.144423072437,4668386046.816244,4789631348.322004,-11011.144423072437,-11256.479083806562,5942522758.095551,6069253593.4178915,-11257.479083806562,0.2144100684416461,0.21083683939053693,147.67730850476738,283411214.7839894,283432729.01681966,146.67730850476738,1.0,432441089.91969144,432441089.9196915,0.0,0.34462468671369395,0.34457493604630435,0.060708607202112345,0.05917631408440594,0.07277062411424057,0.0712511156872196
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,1.0,0.2,20000,1337,5.0,-6700364462.105173,1.6805931131258004e+21,1.725487997117846e+21,-6700364467.105173,-6830434456.366987,2.109656246353615e+21,2.1563110812846446e+21,-6830434461.366987,0.20338059054380003,0.19979635030680792,66057594.722206935,9.299107190706366e+19,9.299543551222356e+19,66057589.722206935,5.0,1.4940504159479448e+20,1.4940504159479448e+20,0.0,0.3775908033996115,0.3775615968540135,0.055332293807931865,0.05389515062843537,0.0708196142632384,0.06928733191213991
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,1.0,0.5,20000,1337,5.0,-33382042.345651366,4.203459152413212e+16,4.314895260911943e+16,-33382047.345651366,-33983655.6772819,5.231965214863785e+16,5.347454134166649e+16,-33983660.6772819,0.1965812118797411,0.19309354458177513,273060.51706066786,2269904410166497.5,2269978969481894.5,273055.51706066786,5.0,3711260580402156.0,3711260580402155.0,0.0,0.3883737449876052,0.38835365496326374,0.05400086756792539,0.05260797382604693,0.07093435120437397,0.0694023826532646
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,1.0,1.0,20000,1337,5.0,-634252.7960680687,15420403570506.877,15822686522380.0,-634257.7960680687,-644055.201135798,18885705234853.793,19300518777540.875,-644060.201135798,0.1834880731883743,0.1801937188967101,3599.7669341650667,806087207856.3369,806100130205.648,3594.7669341650667,5.0,1347313450897.3186,1347313450897.3186,0.0,0.4017077411945393,0.4016981499971068,0.05227406689913501,0.050945844693660584,0.07134038332923018,0.06980711070135198
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,1.0,2.0,20000,1337,5.0,-13593.828562656043,7289864669.423606,7474792807.700114,-13598.828562656043,-13731.499982232504,8644662143.443604,8833353575.205479,-13736.499982232504,0.15672069671890193,0.15379897973502799,32.22701025471027,373402194.2433707,373402935.55345803,27.227010254710272,5.0,631502082.5067478,631502082.5067477,0.0,0.4087078972706622,0.4087067233868256,0.051222102353910344,0.04995495462680908,0.07305110043955851,0.07149063797008239
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,3.0,0.2,20000,1337,-365.0,-6909499042.624228,1.8047913016900937e+21,1.8525324736661844e+21,-6909498677.624228,-7026134072.266846,2.2308665391247888e+21,2.28023309399718e+21,-7026133707.266846,0.19099091315514216,0.18756881542371145,49040510.30876833,9.546954795120101e+19,9.547195295865204e+19,49040875.30876833,-365.0,1.5802884270842118e+20,1.5802884270842115e+20,0.0,0.39587263745674733,0.3958574186687728,0.05289783248722371,0.051535913305590736,0.07083742569845478,0.069303810704458
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,3.0,0.5,20000,1337,-365.0,-39319016.491305895,5.904362108581524e+16,6.058957744091001e+16,-39318651.491305895,-39740739.00628933,7.032308991263115e+16,7.1902387238790904e+16,-39740374.00628933,0.16039495478411764,0.15733566342255884,111160.80945995446,2942223946664612.0,2942236384670788.0,111525.80945995446,-365.0,5022810836622980.0,5022810836622979.0,0.0,0.4142276023592445,0.414225126055322,0.049831360146226834,0.048560107347508805,0.07142477446402426,0.06985596764599775
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,3.0,1.0,20000,1337,-365.0,-1064315.000001027,39744353956923.336,40876343559425.52,-1063950.000001027,-1066126.0395013464,45088419788141.61,46224266381460.62,-1065761.0395013464,0.11852413227894447,0.11569513679031605,186.2240309320407,2090675633411.146,2090675937259.078,551.2240309320407,-365.0,3403611225791.0674,3403611225791.0674,0.0,0.38574781468314406,0.3857477254109235,0.05260308509925992,0.05114635398392909,0.07548748086057847,0.07363256341816535
gaussian,degree_6_leading_a_-1,degree_6_leading,a,-1.0,6,3.0,2.0,20000,1337,-365.0,-50243.25222063195,59205959840.38888,61693799884.97385,-49878.25222063195,-49886.96055148069,63845369213.353035,66297793790.215454,-49521.96055148069,0.07266634103815067,0.06944414952645207,-249.20463866474643,4489804254.771352,4489817663.337058,115.79536133525357,-365.0,6065031662.477624,6065031662.477624,0.0,0.259722866320994,0.25972065552203166,0.07583365368748765,0.07277583276938983,0.09499563926414172,0.0914816514357787
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,0.0,0.2,20000,1337,1.0,-3336740525.2852287,4.152463571308862e+20,4.263801944706404e+20,-3336740526.2852287,-3405467475.766139,5.2475216291148517e+20,5.363493716467971e+20,-3405467476.766139,0.20868099937507137,0.2050327323746262,38516658.20163507,2.3586404799704195e+19,2.3587888332586177e+19,38516657.20163507,1.0,3.718196024277267e+19,3.718196024277267e+19,0.0,0.3656492383483505,0.36560933908343024,0.05680099149495905,0.05532125703416176,0.07085623056125354,0.06932414244955648
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,0.0,0.5,20000,1337,1.0,-16364385.710877215,1.0025093957473644e+16,1.0292887109896778e+16,-16364386.710877215,-16709981.67188328,1.2700466155670946e+16,1.2979689676565584e+16,-16709982.67188328,0.21065149620533485,0.20700052417429843,200212.38361509022,578813609384432.6,578853693982561.9,200211.38361509022,1.0,903613080116286.1,903613080116286.0,0.0,0.35944529564584765,0.35940093528961625,0.05773647726791935,0.056238224300156237,0.07114802472921905,0.069617464102222
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,0.0,1.0,20000,1337,1.0,-295980.83844533085,3332003703303.7153,3419608951993.193,-295981.83844533085,-302520.9635931145,4237949458096.403,4329468996552.636,-302521.9635931145,0.21376983462176993,0.21015511262095293,3958.09935042208,199563506757.5195,199579165392.7886,3957.09935042208,1.0,305696019976.4125,305696019976.4125,0.0,0.34718316982694825,0.34713194693150357,0.05989294266379424,0.05836315444093676,0.07213300276443708,0.07060820165702182
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,0.0,2.0,20000,1337,1.0,-5365.434145990913,1173728739.126083,1202527354.56934,-5366.434145990913,-5497.378430873818,1503629341.400176,1533861506.7692742,-5498.378430873818,0.21940287622140342,0.21601308249648515,85.2423514737924,77873628.25557815,77880725.02935998,84.2423514737924,1.0,114035582.74583209,114035582.74583209,0.0,0.3171111474113604,0.3170489144345039,0.06634721095230241,0.06476420243866414,0.07584022179272082,0.07434542313146755
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,1.0,0.2,20000,1337,5.5,-3344310205.2878327,4.1864409184824807e+20,4.2982850263422776e+20,-3344310210.7878327,-3409890861.20289,5.2611622791480646e+20,5.3774358363763035e+20,-3409890866.70289,0.2042745126728181,0.20068129920472172,33770042.321367785,2.3271086805828104e+19,2.327222722121502e+19,33770036.821367785,5.5,3.727862152462337e+19,3.727862152462337e+19,0.0,0.37575248616805673,0.3757218944953963,0.05558680334670412,0.054143052586298694,0.07085624724478155,0.06932415868627888
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,1.0,0.5,20000,1337,5.5,-16528882.734442899,1.032346390779988e+16,1.0596668054066586e+16,-16528888.234442899,-16836675.353153773,1.2893777016852678e+16,1.317725083900363e+16,-16836680.853153773,0.1993452427239355,0.19583620411161343,144310.67914886546,565478230556461.2,565499054541190.4,144305.17914886546,5.5,917374745918323.5,917374745918323.4,0.0,0.38359080291620823,0.38356810337622,0.054776016616788374,0.05336574210458296,0.07114864362236746,0.06961806807251221
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,1.0,1.0,20000,1337,5.5,-305827.3029710189,3626951097236.3457,3720484800609.456,-305832.8029710189,-311011.3259967469,4479414728331.52,4576146194384.61,-311016.8259967469,0.1903069223984753,0.186982967201777,2011.6769587012204,196428074047.0985,196432098793.08813,2006.1769587012204,5.5,323162604862.0032,323162604862.0031,0.0,0.3921695422309856,0.3921570879868091,0.05415790529868799,0.05279744692436599,0.07214393496946284,0.0706189424757793
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,1.0,2.0,20000,1337,5.5,-5933.7393517385635,1495803805.4886544,1531078369.5658941,-5939.2393517385635,-6016.482663857821,1807771923.4426289,1844036198.646433,-6021.982663857821,0.1725705073236663,0.16971349548900264,21.395960420465677,83612357.5900651,83612610.27162279,15.895960420465677,5.5,137565062.83234212,137565062.83234212,0.0,0.3921977290704403,0.39219589225553625,0.055897944157690074,0.054610274649317544,0.07609647049411533,0.07459997961716705
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,3.0,0.2,20000,1337,-0.5,-3439845171.546993,4.472168171018608e+20,4.5904935190263615e+20,-3439845171.046993,-3498755336.7427473,5.536169771729384e+20,5.658582660758255e+20,-3498755336.2427473,0.1921909270456502,0.18875559583833468,25156909.909042157,2.376232509713616e+19,2.376295796727749e+19,25156910.409042157,-0.5,3.9233923916284355e+19,3.923392391628435e+19,0.0,0.39434237707553343,0.3943262463886645,0.0531337914596443,0.0517655843947637,0.0708683539956335,0.06933524924601343
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,3.0,0.5,20000,1337,-0.5,-19218432.939028632,1.4170940075834012e+16,1.4540288221247524e+16,-19218432.439028632,-19438108.03187008,1.6945118803409346e+16,1.732295882782989e+16,-19438107.53187008,0.16371550767865795,0.16063483347382412,60072.77280858725,711083955981843.6,711087564779949.6,60073.27280858725,-0.5,1211385669138302.8,1211385669138302.8,0.0,0.4129995309523017,0.41299655188609846,0.05017902497481232,0.04890464026296584,0.071488768133899,0.06992948959690262
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,3.0,1.0,20000,1337,-0.5,-497289.74488033017,8961446598262.947,9208743191336.596,-497289.24488033017,-498680.5773628955,10224017017568.074,10472698837126.738,-498680.0773628955,0.12349064141184764,0.12069053693297248,217.834817111874,467384633274.9579,467384680945.0502,218.334817111874,-0.5,767903113232.8508,767903113232.8507,0.0,0.39134947466577974,0.3913494125875155,0.05215504306699255,0.05075444837953093,0.0751077694719553,0.0733242810831683
gaussian,degree_6_leading_a_-1_2,degree_6_leading,a,-0.5,6,3.0,2.0,20000,1337,-0.5,-21351.550775747026,11935919150.389317,12391786519.617844,-21351.050775747026,-21219.701768985622,12956756541.296778,13407011065.009703,-21219.201768985622,0.07878803523503504,0.07572340624387516,45.094595666311285,857208135.7141459,857210214.5812999,45.594595666311285,-0.5,1189588981.6636238,1189588981.6636238,0.0,0.2794081410241778,0.2794063934733968,0.07181752196153122,0.06917567642278394,0.09181225084164187,0.08872887296768729
